buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,4.543294782270004,1,0.6931471805599453,5.501258210544727,0.6931471805599453,7.879669914604289,7.246264535465634,4.189654742026425,2013-01-29 17:04:44-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.6882611286859214,4.382026634673881,2.5649493574615367,6.484126200246301,1,2.079441541679836,0.0,1.3862943611198906,7.880048200971577,7.246973618953139,7.65728279297819,2013-01-29 17:07:54-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,1.0986122886681098,7.356918242356021,1,2.079441541679836,0.0,0.6931471805599453,7.8804263442924,7.247683870390358,7.6577552711348655,2013-01-29 17:09:33-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.450470422144176,0,2.19722457733622,0.0,0.6931471805599453,7.880804344674901,7.248395235781833,7.658227526161352,2013-01-29 17:09:44-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,6.450470422144176,0,2.19722457733622,0.0,0.6931471805599453,7.881182202227102,7.249106076822708,7.6586995582682995,2013-01-29 17:09:56-05:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,1.3862943611198906,5.739792912179234,0,0.6931471805599453,0.0,0.6931471805599453,7.881559917056899,7.249816431088498,7.659171367666058,2013-01-29 17:10:07-05:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.9162907318741552,1.3862943611198906,0.6931471805599453,6.982862751468942,0,0.6931471805599453,2.70805020110221,1.3862943611198906,7.88193748927207,7.25052618865887,7.659642954564682,2013-01-29 17:10:23-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,0.6931471805599453,5.752572638825633,0,0.6931471805599453,0.0,0.6931471805599453,7.882314918980268,7.2512354424710255,7.660114319173928,2013-01-29 17:10:39-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,7.1308988302963465,0,0.6931471805599453,0.0,0.6931471805599453,7.8826922062890254,7.251944193239297,7.660585461703256,2013-01-29 17:10:55-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,7.360103972989152,0,2.079441541679836,0.0,0.6931471805599453,7.883069351305753,7.252652552489055,7.66105638236183,2013-01-29 17:11:05-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.0,5.765191102784844,0,0.6931471805599453,0.0,0.6931471805599453,7.88344635413774,7.253357490557747,7.661527081358517,2013-01-29 17:13:53-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,7.360739903058278,0,2.079441541679836,0.0,0.6931471805599453,7.883823214892152,7.254064941735981,7.661997558901893,2013-01-29 17:13:58-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.4076349754261754,1.791759469228055,1.6094379124341005,7.084226422097916,0,2.302585092994046,0.0,1.0986122886681098,7.884199933676039,7.254771060314855,7.662467815200237,2013-01-29 17:14:48-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.3862943611198906,7.361375428977347,0,2.079441541679836,0.0,0.6931471805599453,7.884576510596324,7.255476031812366,7.662937850461535,2013-01-29 17:16:13-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.6094379124341005,2.8903717578961645,1.4635286985850866,4.30406509320417,3.6635616461296463,6.259581464064923,1,2.833213344056216,4.257696478023767,2.8903717578961645,7.884952945759814,7.256180560324176,7.663407664893479,2013-01-29 17:17:35-05:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.7310644686955844,3.7612001156935615,2.079441541679836,6.474404967384437,0,2.079441541679836,4.6759392568762985,1.3862943611198906,7.885329239273191,7.256885683948322,7.802618063442671,2013-01-29 17:17:58-05:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.5842198837228378,1.9459101490553128,3.713572066704308,5.293304824724492,1,1.3862943611198906,0.0,1.0986122886681098,7.88570539124302,7.257590384345472,6.411818267709897,2013-01-29 17:18:17-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,1.9459101490553128,7.366445148327599,1,2.079441541679836,0.0,0.6931471805599453,7.886081401775745,7.258292882094444,7.664346632098617,2013-01-29 17:20:08-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.6094379124341005,7.368970402194793,1,2.079441541679836,0.0,0.6931471805599453,7.886457270977689,7.258996164333057,7.664815785285735,2013-01-29 17:20:50-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,2.995732273553991,6.455198563340122,1,1.0986122886681098,0.0,0.6931471805599453,7.886832998955056,7.259698524460545,7.665284718471351,2013-01-29 17:21:55-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,2.3978952727983707,6.513230110912307,1,1.791759469228055,0.0,0.6931471805599453,7.887208585813932,7.260400185899866,7.665753431861699,2013-01-29 17:23:11-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.6094379124341005,1.9459101490553128,1.157467577051966,3.044522437723423,3.258096538021482,5.069951871252675,1,0.6931471805599453,2.899588413001089,1.9459101490553128,7.88758403166028,7.261092676838039,7.666221925662725,2013-01-29 17:32:14-05:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.6094379124341005,5.231108616854587,0,0.6931471805599453,0.0,0.6931471805599453,7.887959336599945,7.261788320120785,7.666690200080086,2013-01-29 17:38:01-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.9459101490553128,4.7535901911063645,1,1.6094379124341005,0.0,0.6931471805599453,7.888334500738654,7.262484104525221,6.413458957167357,2013-01-29 17:43:14-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.951243718581428,3.713572066704308,5.43372200355424,1,1.0986122886681098,2.6390573296152584,0.6931471805599453,7.888709524182015,7.262204803135834,7.667158255319148,2013-01-30 08:21:55-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6886752261797221,2.70805020110221,1.6094379124341005,6.78502251359984,1,2.079441541679836,0.0,1.0986122886681098,7.889084407035514,7.26289825113458,7.6676260915849905,2013-01-30 08:28:58-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.204692619390966,0.6931471805599453,7.873978379604501,1,2.833213344056216,0.0,0.0,7.889459149404524,7.26354393887739,7.668093709082406,2013-01-30 09:18:22-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,5.910796644040527,1,1.791759469228055,0.0,0.6931471805599453,7.889833751394295,7.264186731450153,7.668561108015897,2013-01-30 10:09:56-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,5.834810737062605,0,0.6931471805599453,2.833213344056216,0.6931471805599453,7.890208213109961,7.264874237700191,7.669028288589683,2013-01-30 10:21:03-05:00
clean,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0053606318894773,1.0986122886681098,9.149209371971953,8.61223060675099,0,2.079441541679836,0.0,0.6931471805599453,7.890582534656536,7.265520872089421,7.697121317282625,2013-01-30 11:08:18-05:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.218875824868201,3.713572066704308,7.898411092811599,0,2.833213344056216,0.0,0.0,7.890956716138919,7.266215690134487,7.669961995473577,2013-01-30 11:12:02-05:00
buggy,buggy,buggy,clean,0.6931471805599453,2.70805020110221,2.70805020110221,1.5701470206063357,2.70805020110221,2.70805020110221,5.094188316914537,1,1.9459101490553128,0.0,0.0,7.891330757661889,7.26691380585346,6.415096959171596,2013-01-30 11:12:23-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,5.3230099791384085,1,1.3862943611198906,4.672828834461906,0.6931471805599453,7.891704659330107,7.267600297342418,7.670428522190693,2013-01-30 11:22:41-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.3741232701110911,2.833213344056216,1.791759469228055,6.782758788807452,1,2.079441541679836,3.8607297110405954,1.0986122886681098,7.892078421248119,7.268217701270855,7.670894831362117,2013-01-30 12:34:15-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.6094379124341005,0.8955719947555483,4.709530201312334,2.995732273553991,5.434813111136574,1,2.19722457733622,4.273187854639731,1.6094379124341005,7.892452043520352,7.268896496154732,7.671360923190644,2013-01-30 12:50:36-05:00
clean,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,0.6931471805599453,5.488937726156687,1,1.3862943611198906,5.537334267018537,0.6931471805599453,7.892825526251117,7.269522491213318,7.671826797878781,2013-01-30 13:53:38-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,7.502738210754851,0,1.3862943611198906,0.0,0.6931471805599453,7.893198869544609,7.270214582156174,7.672292455628756,2013-01-30 13:57:18-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,9.1649245084457,0.0,0.0,0,0.0,0.0,0.0,7.893572073504902,7.2708970100125985,7.67275789664251,2013-01-30 14:09:09-05:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.791759469228055,1.9459101490553128,0.9912982449988296,4.290459441148391,3.555348061489413,5.346313564816292,1,3.1780538303479458,4.506454213048934,1.791759469228055,7.893945138235959,7.27152464138419,7.708410667257367,2013-01-30 15:09:24-05:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.248042874508429,0,3.1780538303479458,0.0,0.0,7.894318063841624,7.272135512595717,5.455321115357702,2013-01-30 16:24:10-05:00
clean,clean,clean,clean,1.791759469228055,3.610917912644224,3.610917912644224,1.817336906403181,4.30406509320417,4.30406509320417,4.334745747639164,0,3.1780538303479458,0.0,0.0,7.894690850425624,7.272823795983647,7.846198815497425,2013-01-30 16:29:36-05:00
clean,clean,clean,clean,1.791759469228055,3.610917912644224,3.610917912644224,1.817336906403181,4.30406509320417,4.30406509320417,4.334745747639164,0,3.1780538303479458,0.0,0.0,7.895063498091573,7.273517591892334,7.846589975291186,2013-01-30 16:29:42-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,0.0,5.342334251964811,1,0.6931471805599453,4.787491742782046,0.6931471805599453,7.895436006942965,7.272548012531762,7.674617497364363,2013-01-31 17:10:24-05:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.3123098140746713,3.6375861597263857,3.044522437723423,5.6222108209623896,1,1.3862943611198906,2.5649493574615367,1.0986122886681098,0.0,0.0,7.675081857716334,2013-01-31 15:22:00-08:00
clean,clean,clean,clean,0.0,0.0,1.0986122886681098,0.0,3.6375861597263857,3.044522437723423,0.0,0,0.0,0.0,0.0,7.895808377083183,7.272183632775333,0.0,2013-02-01 05:53:55-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,5.817111159963204,1,0.6931471805599453,1.0986122886681098,0.6931471805599453,7.8961806086154915,7.272725637445927,7.675546002537848,2013-02-01 11:09:45-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.817111159963204,1,0.6931471805599453,0.0,0.6931471805599453,7.89655270164304,7.273419277211182,7.676009932028887,2013-02-01 11:10:03-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,1.0986122886681098,5.817111159963204,0,0.6931471805599453,0.0,0.6931471805599453,7.896924656268864,7.274112529324967,7.676473646389156,2013-02-01 11:10:16-05:00
clean,clean,clean,clean,1.3862943611198906,1.9459101490553128,1.9459101490553128,1.2061997155359336,3.80666248977032,2.302585092994046,5.945420608606575,0,2.5649493574615367,3.907010463604602,1.6094379124341005,7.897296472595885,7.274805319606061,7.822444729489319,2013-02-01 11:10:28-05:00
clean,clean,clean,buggy,1.3862943611198906,1.9459101490553128,1.9459101490553128,1.2061997155359336,2.302585092994046,3.80666248977032,5.960575694074237,0,2.5649493574615367,0.0,1.6094379124341005,7.897668150726906,7.275497461451907,7.822845290279774,2013-02-01 11:10:49-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,7.379632152609552,0,2.079441541679836,0.0,0.6931471805599453,7.898039690764619,7.276189255262396,7.67786350067821,2013-02-01 11:11:03-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,6.70073110954781,0,1.9459101490553128,1.0986122886681098,0.6931471805599453,7.898411092811599,7.276880570518281,7.678326356506885,2013-02-01 11:11:17-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,7.38025578842646,1,2.079441541679836,0.0,0.6931471805599453,7.898782356970309,7.277571407880979,7.6787889981991535,2013-02-01 11:11:31-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,2.833213344056216,6.951772164398911,1,1.6094379124341005,1.0986122886681098,0.6931471805599453,7.899153483343097,7.278261599142299,7.679251425953058,2013-02-01 11:11:54-05:00
clean,clean,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681098,7.892452043520352,1,2.833213344056216,0.0,0.0,7.899524472032198,7.278951464041898,7.679713639966372,2013-02-01 11:12:09-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,4.110873864173311,1,0.6931471805599453,1.0986122886681098,0.6931471805599453,7.89989532313973,7.279640853028239,7.68017564043659,2013-02-01 11:12:24-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,0.6931471805599453,6.448889394146858,0,2.19722457733622,0.6931471805599453,0.6931471805599453,7.900266036767701,7.280329729177517,7.680637427560936,2013-02-01 11:12:41-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,5.153291594497779,1,1.3862943611198906,0.0,0.6931471805599453,7.900636613018005,7.281018055537143,7.681099001536359,2013-02-01 11:13:02-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.19722457733622,2.19722457733622,6.70196036600254,1,1.9459101490553128,0.0,0.6931471805599453,7.90100705199242,7.281704967590431,7.681560362559537,2013-02-01 11:14:13-05:00
buggy,buggy,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,7.38025578842646,1,2.079441541679836,0.0,0.6931471805599453,7.901377353792616,7.282392422664601,7.682021510826875,2013-02-01 11:14:30-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,7.38025578842646,1,2.079441541679836,0.0,0.6931471805599453,7.901747518520144,7.283079160369544,7.682482446534506,2013-02-01 11:15:00-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,7.38025578842646,0,2.079441541679836,0.0,0.6931471805599453,7.902117546276448,7.283765802820217,7.682943169878292,2013-02-01 11:15:10-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.0,5.831882477283517,0,0.6931471805599453,0.0,0.6931471805599453,7.902487437162855,7.284451955056042,7.683403681053826,2013-02-01 11:15:21-05:00
clean,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,5.159055299214529,0,1.3862943611198906,0.0,0.6931471805599453,7.902857191280582,7.285137353793575,7.683863980256429,2013-02-01 11:15:47-05:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,2.302585092994046,5.159055299214529,0,1.3862943611198906,0.0,0.6931471805599453,7.903226808730733,7.285822546565562,7.684324067681155,2013-02-01 11:15:59-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6886752261797221,2.995732273553991,2.19722457733622,6.787844982309579,1,2.079441541679836,0.0,1.0986122886681098,7.903596289614301,7.286507194431816,7.684783943522785,2013-02-01 11:16:15-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,7.38770923908104,1,2.079441541679836,0.0,0.6931471805599453,7.903965634032166,7.287191279138196,7.685243607975833,2013-02-01 11:16:36-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,1.791759469228055,7.388327859577107,1,2.079441541679836,0.0,0.6931471805599453,7.904334842085095,7.287872024926952,7.685703061234547,2013-02-01 11:19:29-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,2.19722457733622,7.388946097618437,0,2.079441541679836,0.0,0.6931471805599453,7.904703913873747,7.288302976335653,7.686162303492906,2013-02-01 15:02:19-05:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,0.6931471805599453,7.892078421248119,1,2.833213344056216,0.0,0.0,7.905072849498666,7.288984699035893,7.68662133494462,2013-02-01 15:03:40-05:00
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,3.1354942159291497,7.38770923908104,0,2.079441541679836,0.0,0.6931471805599453,7.905441649060286,7.289666560594445,7.687080155783135,2013-02-01 15:04:29-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.19722457733622,2.3978952727983707,7.381501894506707,0,2.079441541679836,0.0,0.6931471805599453,7.905810312658931,7.290348088889236,7.687538766201629,2013-02-01 15:05:11-05:00
buggy,buggy,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,7.38025578842646,1,2.079441541679836,0.0,0.6931471805599453,7.906178840394815,7.291027713830736,7.687997166393016,2013-02-01 15:07:09-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.0986122886681098,7.503289630675082,1,1.3862943611198906,1.0986122886681098,0.6931471805599453,7.906547232368036,7.291692447524616,7.688455356549944,2013-02-01 15:21:49-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,0.0,6.70196036600254,1,1.9459101490553128,0.0,0.6931471805599453,7.906915488678587,7.292341587215081,7.688913336864796,2013-02-01 15:49:48-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,7.130098510125578,1,0.6931471805599453,1.3862943611198906,0.6931471805599453,7.907283609426348,7.291861902093845,7.68937110752969,2013-02-02 08:50:55-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.332718793265369,0,1.3862943611198906,1.791759469228055,0.6931471805599453,7.907651594711089,7.287648076703795,7.689828668736484,2013-02-05 08:52:33-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.791759469228055,0.6692273240423185,4.5217885770490405,0.6931471805599453,6.987305557740146,1,3.091042453358316,1.3862943611198906,1.3862943611198906,7.908019444632471,7.288329066123848,7.690286020676768,2013-02-05 08:54:57-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,0.0,7.38025578842646,0,2.079441541679836,1.3862943611198906,0.6931471805599453,7.908387159290043,7.28901188734212,7.690743163541872,2013-02-05 08:55:19-05:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.19722457733622,1.3862943611198906,7.899524472032198,1,2.833213344056216,0.0,0.0,7.908754738783246,7.289693262083995,7.691200097522863,2013-02-05 08:56:33-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,7.385851078125209,0,2.079441541679836,0.0,0.6931471805599453,7.909122183211411,7.290375264940687,7.691656822810547,2013-02-05 08:56:49-05:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,2.19722457733622,7.901377353792616,1,2.833213344056216,0.0,0.0,7.909489492673759,7.29066542516182,7.692113339595466,2013-02-05 14:42:56-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,7.903226808730733,1,2.833213344056216,0.0,0.0,0.0,0.0,7.692569648067906,2013-02-11 11:59:17+01:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,0.0,0,0.0,0.0,0.0,7.909856667269403,7.282023797912975,0.0,2013-02-11 05:45:58-08:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.4488499000497898,2.70805020110221,0.6931471805599453,5.71042701737487,1,3.1780538303479458,4.7535901911063645,0.6931471805599453,7.910223707097344,7.282159722184246,7.7279755421055585,2013-02-11 16:58:43-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,0.0,4.605170185988092,1,0.6931471805599453,0.0,0.6931471805599453,7.910590612256477,7.282846923293258,7.693481640835175,2013-02-11 16:58:57-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.3157098440216935,3.970291913552122,1.6094379124341005,6.876264611890766,1,2.302585092994046,2.19722457733622,1.0986122886681098,7.910957382845589,7.283533577496353,7.693937325509272,2013-02-11 16:59:15-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.0986122886681098,5.480638923341991,0,1.0986122886681098,2.5649493574615367,0.6931471805599453,7.911324018963353,7.284219797495437,7.694392802629421,2013-02-11 16:59:31-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,1.0986122886681098,6.453624998892692,0,2.19722457733622,2.3978952727983707,0.6931471805599453,7.911690520708339,7.284905602635481,7.69484807238461,2013-02-11 16:59:44-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.4271190031256343,3.295836866004329,2.079441541679836,4.51085950651685,0,0.6931471805599453,4.069026754237811,1.0986122886681098,7.912056888179006,7.28558585196704,7.6953031349635665,2013-02-11 17:04:29-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,0.0,4.248495242049359,0,1.0986122886681098,3.332204510175204,0.6931471805599453,7.912423121473705,7.286268737865659,7.695757990554761,2013-02-11 17:06:28-05:00
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,0.0,4.0943445622221,0,0.6931471805599453,4.7535901911063645,0.6931471805599453,7.912789220690681,7.286951772753706,7.696212639346407,2013-02-11 17:07:54-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.9459101490553128,1.2589269708941224,1.9459101490553128,0.6931471805599453,4.28588277412098,0,1.3862943611198906,3.3202283191284883,1.9459101490553128,7.913155185928068,7.287634526796943,7.696667081526462,2013-02-11 17:09:10-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.007333185232471,2.9444389791664403,7.130098510125578,0,0.6931471805599453,2.302585092994046,0.6931471805599453,7.913521017283895,7.288317150540916,7.697121317282625,2013-02-11 17:10:08-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.461468176353717,1,2.19722457733622,0.0,0.6931471805599453,7.913886714856082,7.288997189645883,7.697575346802343,2013-02-11 17:12:59-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,7.412764017426562,1,2.079441541679836,0.0,0.6931471805599453,7.914252278742441,7.289679725393329,7.698029170272805,2013-02-11 17:13:12-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.80666248977032,0.6931471805599453,7.506042178518122,0,1.3862943611198906,1.9459101490553128,0.6931471805599453,7.914617709040679,7.290361195047001,7.698482787880946,2013-02-11 17:13:57-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.2047812426661722,4.912654885736052,0.6931471805599453,6.720220155135295,1,2.079441541679836,0.0,0.6931471805599453,7.914983005848394,7.291042650062897,7.698936199813447,2013-02-11 17:14:18-05:00
buggy,buggy,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681098,6.461468176353717,1,2.19722457733622,0.0,0.6931471805599453,7.915348169263078,7.29172360300838,7.699389406256737,2013-02-11 17:14:41-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,5.231108616854587,7.158513997329321,0,0.6931471805599453,0.0,0.6931471805599453,7.9157131993821155,7.292404242356608,7.699842407396986,2013-02-11 17:14:56-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681098,7.421177528595393,0,0.6931471805599453,2.6390573296152584,0.6931471805599453,7.916078096302786,7.293084474808053,7.700295203420117,2013-02-11 17:15:08-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.9387004313173491,1.9459101490553128,0.6931471805599453,4.410776047959867,0,1.0986122886681098,0.0,1.3862943611198906,7.91644286012226,7.293758716658056,7.700747794511798,2013-02-11 17:20:14-05:00
