buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,2.079441542,0,5.616771098,0,1.098612289,1.609437912,0.693147181,6.576469569,5.786862637,5.613128106,2016-08-03 22:54:36+05:18
clean,clean,clean,clean,0.693147181,3.555348061,3.555348061,1.695732778,7.330405212,6.29156914,5.884305029,0,2.302585093,0,0,6.577861358,5.788594844,5.616771098,2016-08-04 19:14:10+05:18
buggy,buggy,buggy,clean,0.693147181,1.098612289,1.098612289,0.266509945,3.36729583,3.33220451,5.295814236,1,1.098612289,0.693147181,1.098612289,6.579251212,5.791572605,5.620400866,2016-08-04 20:27:15+05:18
clean,clean,buggy,clean,0.693147181,1.609437912,1.609437912,0.869328579,5.049856007,4.844187086,5.942799375,0,2.302585093,0,0,6.580639137,5.792308486,5.624017506,2016-08-06 07:43:02+05:18
buggy,buggy,buggy,buggy,0.693147181,1.609437912,1.609437912,1.047739722,3.496507561,1.609437912,7.018625588,0,1.386294361,2.014903021,1.609437912,6.582025139,5.79530308,5.627621114,2016-08-06 08:30:18+05:18
buggy,buggy,buggy,clean,1.098612289,1.098612289,1.386294361,0.761306404,3.610917913,3.091042453,5.42348051,0,1.386294361,0,0,6.583409222,5.798319812,5.880532986,2016-08-06 08:48:58+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0,0.693147181,3.784189634,1,0.693147181,0,0,6.584791392,5.800998978,5.634789603,2016-08-06 14:06:40+05:18
clean,clean,clean,clean,0.693147181,1.609437912,1.791759469,0.912621755,4.110873864,4.110873864,5.598421959,0,2.302585093,0,0,6.586171655,5.802813145,5.638354669,2016-08-07 08:23:29+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.609437912,0,2.48490665,0,0.693147181,0,0,6.587550015,5.805752904,1.386294361,2016-08-07 09:31:23+05:18
buggy,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,2.890371758,2.772588722,6.232448017,0,1.386294361,0,0,6.588926478,5.808594741,4.521788577,2016-08-07 11:59:55+05:18
buggy,buggy,buggy,buggy,0.693147181,1.609437912,1.791759469,1.06336764,3.465735903,3.912023005,5.351858133,0,1.386294361,4.451436086,1.386294361,6.590301048,5.811452534,5.641907071,2016-08-07 14:06:01+05:18
clean,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,1.386294361,1.609437912,5.837730447,0,0.693147181,0,0.693147181,6.591673732,5.814043978,5.645446898,2016-08-07 20:04:46+05:18
buggy,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,1.386294361,1.386294361,5.541263545,0,0.693147181,0.693147181,0.693147181,6.593044534,5.817023994,5.648974238,2016-08-07 20:05:33+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.954372273,0,1.386294361,0.693147181,0.693147181,6.59441346,5.819995523,5.65248918,2016-08-07 20:06:00+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0,1.098612289,5.541263545,0,0.693147181,0,0.693147181,6.595780514,5.822958209,5.655991811,2016-08-07 20:06:29+05:18
buggy,buggy,buggy,buggy,0.693147181,1.791759469,1.945910149,0.971526544,4.343805422,3.295836866,6.471830963,0,1.386294361,1.945910149,1.609437912,6.597145702,5.824124376,5.659482216,2016-08-08 22:50:46+05:18
buggy,buggy,buggy,clean,0.693147181,1.098612289,1.609437912,0.934190451,2.833213344,3.583518938,4.90897164,0,1.098612289,0,0.693147181,6.598509029,5.825908799,5.66296048,2016-08-09 16:17:23+05:18
clean,clean,clean,clean,0.693147181,1.609437912,1.791759469,0.885292673,5.407171771,5.407171771,5.598421959,0,2.302585093,0,0,6.599870499,5.828850021,5.666426688,2016-08-09 16:21:28+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.386294361,0,2.772588722,0,0.693147181,0,0,6.601230119,5.831786396,1.609437912,2016-08-09 16:22:09+05:18
buggy,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,6.23636959,0,1.386294361,0,0,6.602587892,5.834712659,4.532599493,2016-08-09 16:24:11+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.954372273,1,1.386294361,0.693147181,0.693147181,6.603943825,5.836455625,5.669880923,2016-08-10 09:53:17+05:18
buggy,buggy,buggy,buggy,0.693147181,1.386294361,1.791759469,0.8313285,4.727387819,3.713572067,4.780802755,0,1.098612289,2.014903021,1.386294361,6.605297921,5.83936957,5.673323267,2016-08-10 09:54:09+05:18
buggy,buggy,buggy,buggy,0.693147181,2.197224577,2.63905733,1.23715312,6.43775165,3.891820298,6.257077965,0,2.48490665,0.693147181,1.945910149,6.606650186,5.84211927,5.676753802,2016-08-10 12:13:26+05:18
buggy,buggy,buggy,buggy,0.693147181,1.386294361,1.386294361,0.80485369,3.951243719,3.295836866,6.731415794,0,1.609437912,0,1.386294361,6.608000625,5.844828766,5.680172609,2016-08-10 15:01:04+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,6.23636959,0,1.386294361,0,0,2.564949357,2.44030434,4.543294782,2016-08-10 16:26:22+05:18
buggy,buggy,buggy,buggy,0.693147181,1.945910149,2.197224577,1.082304602,5.023880521,4.158883083,6.714928738,0,1.945910149,1.041453875,1.791759469,6.609349243,5.847461101,5.683579767,2016-08-10 18:49:49+05:18
clean,clean,clean,clean,0,0,0.693147181,0,0.693147181,0.693147181,0,0,0,0,0,6.610696045,5.850343313,0,2016-08-10 18:50:34+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,2.079441542,0,6.23636959,0,1.609437912,0,0,6.612041035,5.853190563,4.553876892,2016-08-10 19:14:51+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.626082758,1,1.609437912,0.693147181,0.693147181,6.613384218,5.854092905,5.686975356,2016-08-12 00:06:59+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.098612289,4.418840608,5.945420609,0,0.693147181,1.098612289,0.693147181,6.6147256,5.856951471,5.690359454,2016-08-12 00:11:48+05:18
buggy,buggy,buggy,buggy,0.693147181,1.945910149,2.564949357,1.205771437,4.86753445,4.934473933,5.374892531,0,2.302585093,1.458615023,2.197224577,6.616065185,5.859804344,5.693732139,2016-08-12 00:14:26+05:18
buggy,buggy,buggy,buggy,0.693147181,1.098612289,1.098612289,0.651437205,2.564949357,1.386294361,7.396948603,0,1.386294361,0.405465108,1.098612289,6.617402978,5.862612243,5.697093487,2016-08-12 00:49:25+05:18
buggy,buggy,buggy,clean,1.098612289,2.197224577,2.197224577,0.83307496,5.59471138,5.564520407,6.574552691,0,2.397895273,0,0.693147181,6.618738984,5.865006947,5.945420609,2016-08-12 07:19:35+05:18
buggy,buggy,buggy,clean,0.693147181,1.609437912,1.791759469,1.17431524,2.079441542,2.079441542,5.478970866,0,1.098612289,0.693147181,1.609437912,6.620073207,5.867820511,5.703782475,2016-08-12 07:36:35+05:18
buggy,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,6.265301213,0,1.609437912,0,0,6.621405652,5.870645111,4.574710979,2016-08-12 07:36:58+05:18
buggy,buggy,buggy,buggy,0.693147181,1.386294361,1.609437912,0.74194116,3.988984047,4.343805422,5.065754593,0,1.098612289,2.961830722,1.386294361,6.622736324,5.872246429,5.707110265,2016-08-13 01:18:05+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,5.488937726,5.33753808,5.533389489,1,0.693147181,0.693147181,0.693147181,6.624065228,5.875057728,5.710427017,2016-08-13 01:19:12+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,3.135494216,2.772588722,2.944438979,0,0.693147181,0,0,6.625392368,5.877861887,5.713732806,2016-08-13 01:19:40+05:18
buggy,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,4.634728988,4.787491743,6.267200549,1,1.609437912,0,0,2.63905733,2.517598129,4.584967479,2016-08-12 23:43:33-07:00
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,6.234410726,1,1.609437912,0,0,2.708050201,2.594011896,4.59511985,2016-08-13 12:00:50-07:00
clean,clean,clean,clean,0,0,0.693147181,0,4.634728988,4.787491743,0,1,0,0,0,2.772588722,2.665319113,0,2016-08-14 08:13:55+05:18
buggy,buggy,buggy,buggy,0.693147181,1.945910149,2.079441542,1.103491875,5.068904202,4.060443011,6.866486756,0,2.48490665,1.916922612,1.791759469,6.626717749,5.878286807,5.717027701,2016-08-14 11:43:47+05:18
clean,clean,clean,clean,0,0,0.693147181,0,4.634728988,4.787491743,0,0,0,0,0,6.628041376,5.881081764,0,2016-08-14 11:44:24+05:18
buggy,buggy,buggy,buggy,0.693147181,1.386294361,1.609437912,0.972630849,4.941642423,3.044522438,7.279318835,1,1.791759469,0.810930216,1.609437912,6.629363253,5.881942974,5.720311777,2016-08-15 15:40:04+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,3.912023005,3.828641396,5.598421959,1,1.386294361,0,0,2.833213344,2.724867199,5.723585102,2016-08-17 04:26:27-07:00
buggy,buggy,buggy,clean,1.386294361,1.945910149,2.079441542,1.199020739,2.995732274,2.564949357,4.691347882,1,1.386294361,2.140066163,1.098612289,6.630683386,5.881228317,5.811140993,2016-08-17 18:30:30+05:18
buggy,buggy,buggy,buggy,0.693147181,1.945910149,2.302585093,1.299655501,4.762173935,3.496507561,6.247397921,0,2.302585093,4.603168183,1.791759469,6.632001777,5.883093404,5.730099783,2016-08-18 07:55:26+05:18
buggy,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,3.828641396,1,1.098612289,0,0,6.633318433,5.885842528,3.526360525,2016-08-18 08:24:20+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,1.791759469,0.693147181,7.996317232,0,1.386294361,0,0.693147181,6.634633358,5.887670533,5.733341277,2016-08-18 22:08:34+05:18
buggy,buggy,buggy,buggy,0.693147181,1.386294361,1.386294361,0.7129168,4.077537444,2.708050201,4.770684624,0,0.693147181,1.386294361,0.693147181,6.635946556,5.885492785,5.736572297,2016-08-21 22:06:28+05:18
clean,buggy,buggy,buggy,0.693147181,1.098612289,1.098612289,0.603801665,4.110873864,1.791759469,4.980176087,0,1.098612289,0.916290732,0.693147181,6.637258031,5.888267509,5.739792912,2016-08-21 22:07:15+05:18
clean,clean,clean,clean,0.693147181,1.386294361,1.386294361,0.900454436,2.63905733,2.197224577,5.324634675,0,1.098612289,1.386294361,1.098612289,6.638567789,5.891034972,5.743003188,2016-08-21 22:07:40+05:18
clean,clean,clean,clean,1.098612289,1.098612289,1.098612289,0.693147181,1.098612289,1.098612289,4.559126247,0,1.098612289,0,0,6.639875834,5.89378054,5.823045895,2016-08-21 22:20:30+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,3.828641396,1,1.098612289,0,0,6.64118217,5.895915177,3.583518938,2016-08-22 07:18:11+05:18
buggy,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,3.091042453,3.433987204,7.997663127,1,1.386294361,1.386294361,0.693147181,6.642486801,5.898641473,5.749392986,2016-08-22 07:36:04+05:18
clean,clean,clean,clean,0,0,0.693147181,0,3.912023005,3.828641396,0,1,0,0,0,2.890371758,2.777665501,0,2016-08-22 08:12:12+05:18
clean,clean,clean,clean,0.693147181,1.386294361,1.386294361,0.787310168,3.912023005,3.951243719,6.773461691,1,1.609437912,3.106080331,1.386294361,6.643789733,5.894829504,5.752572639,2016-08-26 06:43:52+05:18
clean,clean,clean,clean,0.693147181,1.098612289,2.48490665,1.054792302,7.897668151,3.17805383,2.982002081,0,1.098612289,3.499868909,1.945910149,6.64509097,5.897517009,5.755742214,2016-08-26 07:38:21+05:18
clean,clean,clean,clean,0,0,0,0,0,0,2.860315274,0,0,0,0,6.646390515,5.896016298,0,2016-08-28 21:30:25+05:18
buggy,buggy,buggy,buggy,0.693147181,1.098612289,1.098612289,0.569390896,3.850147602,3.091042453,6.259900088,0,1.386294361,2.197224577,0.693147181,6.646390515,5.895489833,5.758901774,2016-08-30 21:23:48+05:18
clean,clean,clean,clean,1.098612289,1.098612289,1.098612289,0.567699884,1.791759469,1.609437912,4.644390899,0,1.098612289,0,0,6.647688374,5.894158179,4.094344562,2016-09-02 09:17:21+05:18
buggy,buggy,buggy,buggy,0.693147181,1.791759469,1.945910149,1.1582655,4.33073334,3.218875825,5.577210933,0,2.302585093,2.833213344,1.386294361,6.64898455,5.888848641,5.762051383,2016-09-07 08:25:47+05:18
clean,clean,clean,clean,1.098612289,1.386294361,1.386294361,0.799484719,1.791759469,1.609437912,4.919980926,0,1.386294361,0,0,6.650279049,5.876361329,5.774551546,2016-09-16 21:09:47+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,1.609437912,2.772588722,4.394449155,0,0.693147181,2.302585093,0.693147181,6.651571874,5.879161935,5.768320996,2016-09-16 21:10:11+05:18
clean,clean,clean,clean,1.098612289,1.098612289,1.098612289,0.692652194,2.708050201,2.63905733,5.869296913,0,1.791759469,0,0,6.652863029,5.881954625,6.008813185,2016-09-16 21:10:40+05:18
buggy,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,1.386294361,1.386294361,3.850147602,0,1.098612289,0,0,6.65415252,5.882380649,3.63758616,2016-09-18 08:46:50+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,3.850147602,1,1.098612289,0,0,6.65544035,5.885137195,3.663561646,2016-09-18 09:11:55+05:18
clean,clean,clean,clean,0.693147181,2.197224577,2.197224577,1.04024456,5.940171253,5.940171253,5.961327453,0,2.302585093,0,0,6.656726524,5.887108523,5.774551546,2016-09-18 21:19:43+05:18
buggy,buggy,buggy,buggy,0.693147181,1.098612289,1.609437912,0.916288777,4.127134385,3.931825633,7.24261908,0,1.791759469,3.562465529,1.609437912,6.658011046,5.880999426,5.777652323,2016-09-24 11:44:07+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.791759469,1.791759469,4.356708827,0,0.693147181,0,0,6.65929392,5.883787091,5.780743516,2016-09-24 11:44:31+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,3.135494216,0,0.693147181,0,0,6.66057515,5.886404924,2.63905733,2016-09-24 14:12:26+05:18
buggy,buggy,buggy,buggy,1.098612289,1.386294361,1.386294361,0.75141301,3.931825633,3.663561646,6.95495688,0,1.609437912,0,0.693147181,6.661854741,5.889024378,5.789960171,2016-09-24 16:32:01+05:18
buggy,buggy,buggy,buggy,0.693147181,1.098612289,1.386294361,0.808013036,3.850147602,0.693147181,4.890349128,0,1.098612289,2.662587827,1.098612289,6.663132696,5.89149448,5.786897381,2016-09-24 21:00:15+05:18
buggy,buggy,buggy,buggy,0.693147181,1.791759469,1.791759469,0.919787179,4.290459441,3.465735903,6.743116457,1,1.386294361,2.821378886,1.791759469,6.66440902,5.893358671,5.789960171,2016-09-25 10:30:54+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,1.791759469,1.609437912,5.774551546,0,0.693147181,0,0.693147181,6.665683718,5.895784907,5.793013608,2016-09-25 15:27:24+05:18
buggy,buggy,buggy,buggy,1.098612289,1.098612289,1.098612289,0.643112716,3.663561646,1.945910149,6.007583929,0,1.609437912,3.80666249,0.693147181,6.666956792,5.898418166,6.02827852,2016-09-25 17:10:22+05:18
clean,clean,clean,clean,1.098612289,1.098612289,1.098612289,0.214049939,3.784189634,4.094344562,5.710427017,0,1.609437912,0,0,6.668228248,5.900332091,6.03068526,2016-09-26 05:35:40+05:18
clean,clean,clean,clean,1.098612289,3.583518938,3.583518938,1.794973944,6.102558595,4.94875989,5.970824426,0,2.397895273,0,0,6.66949809,5.898776237,6.033086222,2016-09-28 22:12:55+05:18
clean,clean,clean,clean,0,0,5.575949103,0,8.440096141,6.972606251,0,0,0,0,0,2.944438979,2.750710746,0,2016-09-30 23:15:27+05:18
buggy,buggy,buggy,buggy,0.693147181,1.098612289,1.098612289,0.524256219,3.135494216,2.833213344,7.331060305,1,1.386294361,1.945910149,1.098612289,6.670766321,5.897474611,5.805134969,2016-10-01 11:18:18+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,3.044522438,2.833213344,4.234106505,0,1.098612289,0,0.693147181,6.672032945,5.900193353,5.80814249,2016-10-01 11:39:58+05:18
clean,clean,clean,clean,0.693147181,1.386294361,2.302585093,1.269016367,3.433987204,4.219507705,4.043051268,0,1.098612289,0,0,6.673297968,5.901464717,5.811140993,2016-10-02 09:47:40+05:18
buggy,buggy,buggy,buggy,0.693147181,1.098612289,1.098612289,0.693147181,1.098612289,1.098612289,7.33823815,0,1.386294361,1.386294361,1.098612289,6.674561392,5.904187202,5.814130532,2016-10-02 09:56:01+05:18
clean,clean,clean,clean,1.098612289,1.609437912,1.791759469,1.130707745,3.663561646,3.496507561,5.715711046,0,2.397895273,0,0,6.675823222,5.906905681,6.045005314,2016-10-02 10:01:16+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.791759469,1.791759469,6.146329258,1,2.302585093,0,0,2.995732274,2.807013579,5.82008293,2016-10-03 02:21:36-07:00
clean,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,1.098612289,0.693147181,4.290459441,0,1.098612289,2.197224577,0.693147181,6.677083461,5.898342201,5.823045895,2016-10-09 13:03:31+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,1.791759469,3.871201011,8.003363059,1,1.386294361,2.079441542,0.693147181,6.678342115,5.901079446,5.826000107,2016-10-09 13:06:15+05:18
clean,clean,clean,clean,0.693147181,1.609437912,1.609437912,0.556705353,4.94875989,4.94875989,5.760477818,0,2.302585093,0,0,6.679599186,5.90380988,5.828945618,2016-10-09 13:08:22+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,3.526360525,2.890371758,5.247024072,1,0.693147181,4.430816799,0.693147181,6.680854679,5.891279408,5.831882477,2016-10-19 07:20:08+05:18
buggy,buggy,buggy,buggy,0.693147181,1.791759469,1.945910149,1.098209717,4.204692619,4.290459441,5.615558241,0,2.302585093,4.310799125,1.609437912,6.682108597,5.894037403,5.834810737,2016-10-19 07:21:39+05:18
buggy,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.989221409,0,1.386294361,2.302585093,0.693147181,6.683360946,5.896763027,5.837730447,2016-10-19 07:46:08+05:18
buggy,buggy,buggy,buggy,0.693147181,1.098612289,1.098612289,0.460922503,4.510859507,3.465735903,7.341807844,0,1.386294361,1.386294361,1.098612289,6.684611728,5.894084114,5.840641657,2016-10-22 19:41:48+05:18
clean,clean,buggy,buggy,0.693147181,1.945910149,2.197224577,1.032975672,4.744932128,3.988984047,5.601195886,0,2.302585093,4.610157727,1.945910149,6.685860947,5.896834661,5.843544417,2016-10-22 19:43:04+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,6.146329258,0,2.302585093,0,0,3.044522438,2.818069884,5.846438775,2016-10-26 06:45:18+05:18
clean,clean,clean,clean,1.098612289,1.098612289,2.48490665,1.07109893,3.663561646,7.903965634,5.575949103,0,1.098612289,4.219507705,1.945910149,6.687108608,5.884665795,5.92157842,2016-11-01 12:46:46+05:18
clean,clean,clean,clean,0.693147181,1.098612289,1.098612289,0.36913395,4.86753445,4.86753445,5.983936281,0,2.302585093,0,0,6.688354714,5.887422921,5.85220248,2016-11-01 13:06:25+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,2.564949357,0.693147181,6.244166901,0,1.609437912,0,0,6.689599269,5.890187259,4.65396035,2016-11-01 13:12:01+05:18
buggy,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,3.970291914,3.871201011,5.327876169,1,0.693147181,2.302585093,0.693147181,6.690842277,5.892845191,5.855071922,2016-11-01 14:50:34+05:18
clean,clean,clean,clean,0.693147181,3.610917913,3.610917913,1.756506939,5.129898715,3.33220451,5.990283294,0,2.302585093,0,0,6.692083743,5.89446981,5.857933154,2016-11-02 08:33:22+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,6.265301213,0,1.609437912,0,0,6.693323668,5.896397531,4.663439094,2016-11-02 21:26:26+05:18
buggy,buggy,clean,clean,0.693147181,0.693147181,1.098612289,0.543444648,2.397895273,2.397895273,4.727387819,0,0.693147181,0,0,6.694562059,5.899141704,5.860786223,2016-11-02 21:27:44+05:18
clean,clean,clean,clean,0.693147181,2.944438979,3.761200116,1.788132028,4.189654742,4.663439094,5.86687267,0,2.079441542,5.287960893,3.496507561,6.695798917,5.900305325,5.863631176,2016-11-03 22:02:30+05:18
buggy,buggy,buggy,clean,1.098612289,1.098612289,1.609437912,0.786222375,3.891820298,4.343805422,4.304065093,0,1.098612289,0,0,6.697034248,5.903039638,5.953243334,2016-11-03 22:03:01+05:18
buggy,clean,clean,clean,0.693147181,2.079441542,3.713572067,1.810722887,5.707110265,4.17438727,3.47342684,0,1.791759469,3.937412239,2.079441542,6.698268054,5.905042896,5.869296913,2016-11-04 09:19:31+05:18
clean,clean,clean,clean,0,0,0.693147181,0,1.791759469,1.791759469,0,1,0,0,0,3.091042453,2.856862202,0,2016-11-04 14:41:55+05:18
buggy,clean,clean,clean,1.098612289,2.397895273,3.850147602,1.823769899,4.890349128,4.442651256,4.480007043,0,1.386294361,4.910200897,1.945910149,6.69950034,5.903129655,5.942799375,2016-11-07 09:36:36+05:18
clean,clean,clean,clean,0,0,0.693147181,0,1.791759469,1.791759469,0,0,0,0,0,6.70073111,5.905856373,0,2016-11-07 09:37:01+05:18
buggy,clean,clean,clean,0.693147181,1.098612289,3.583518938,1.769742385,3.891820298,3.871201011,2.285293596,0,0.693147181,0,0,6.701960366,5.908547144,5.874930731,2016-11-07 10:04:06+05:18
clean,clean,buggy,clean,0.693147181,1.945910149,1.945910149,1.18249335,3.688879454,3.688879454,5.993961427,0,2.302585093,0,0,6.703188113,5.90889992,5.877735782,2016-11-08 22:48:42+05:18
buggy,buggy,buggy,buggy,0.693147181,1.386294361,1.945910149,1.143292626,4.025351691,4.248495242,6.440414767,1,1.386294361,2.1690537,1.609437912,6.704414355,5.911610985,5.880532986,2016-11-08 22:49:06+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,2.397895273,0,6.265301213,0,1.609437912,0,0,6.705639095,5.914296546,4.672828834,2016-11-08 23:06:26+05:18
buggy,buggy,buggy,buggy,0.693147181,1.098612289,1.098612289,0.678515962,1.609437912,0.693147181,6.060290738,1,1.098612289,1.791759469,1.098612289,6.706862337,5.91659168,5.883322388,2016-11-09 05:20:11+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,6.29156914,1,1.098612289,0,0.693147181,6.708084084,5.919222729,5.886104031,2016-11-09 06:15:37+05:18
buggy,buggy,buggy,clean,0.693147181,1.609437912,2.079441542,1.137122262,3.663561646,2.833213344,4.887121584,0,1.386294361,0,0,6.70930434,5.914914689,5.888877958,2016-11-13 18:46:28+05:18
buggy,buggy,clean,clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,4.418840608,0,1.098612289,1.609437912,0.693147181,6.710523109,5.917591756,5.891644212,2016-11-13 19:03:27+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,4.043051268,0,0.693147181,0,0,6.711740395,5.918718344,5.894402834,2016-11-14 19:20:04+05:18
buggy,buggy,buggy,buggy,0.693147181,1.386294361,1.386294361,0.784751591,4.077537444,3.091042453,4.877738621,1,1.386294361,0.405465108,0.693147181,6.712956201,5.921400643,5.897153868,2016-11-14 19:22:37+05:18
buggy,buggy,buggy,buggy,1.098612289,2.079441542,2.197224577,1.168715661,3.713572067,4.836281907,6.292494637,0,1.791759469,1.974081026,1.609437912,6.71417053,5.919591163,5.905361848,2016-11-17 17:08:46+05:18
clean,clean,clean,clean,0.693147181,1.386294361,1.386294361,0.927993321,2.708050201,1.791759469,5.625220152,0,2.302585093,0,0,6.715383386,5.92218832,5.902633333,2016-11-17 18:28:39+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,4.304065093,4.094344562,7.988542983,1,1.386294361,0,0.693147181,6.716594774,5.923765075,5.905361848,2016-11-18 11:33:41+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0,4.007333185,5.438079309,0,1.098612289,0,0,6.717804695,5.926436201,5.908082938,2016-11-18 11:34:04+05:18
buggy,buggy,buggy,buggy,0.693147181,1.791759469,2.302585093,1.07978561,6.131226489,5.916202063,6.222576268,0,2.302585093,1.722766598,1.609437912,6.719013154,5.928777749,5.910796644,2016-11-18 16:34:16+05:18
clean,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,3.17805383,3.044522438,7.671826798,1,1.609437912,2.708050201,0.693147181,6.720220155,5.931424076,5.913503006,2016-11-18 16:45:17+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,3.610917913,2.63905733,4.663439094,1,0.693147181,2.708050201,0.693147181,6.721425701,5.933819804,5.916202063,2016-11-18 20:41:56+05:18
buggy,buggy,buggy,buggy,0.693147181,1.386294361,1.609437912,0.929370641,2.197224577,3.135494216,6.889845858,0,1.386294361,2.327277706,1.609437912,6.722629795,5.936463731,5.918893854,2016-11-18 20:42:47+05:18
buggy,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.386294361,2.197224577,3.912023005,0,0.693147181,0.693147181,0.693147181,6.723832441,5.939090261,5.92157842,2016-11-18 20:53:15+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,2.397895273,0,6.284134161,0,1.609437912,0,0,6.725033642,5.941721041,4.682131227,2016-11-18 20:53:25+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,4.859812404,0,0.693147181,0,0.693147181,6.726233402,5.943565529,5.924255797,2016-11-19 08:50:24+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,1.098612289,0.141852798,3.931825633,3.737669618,7.423568444,1,1.386294361,0.405465108,1.098612289,6.727431725,5.94618396,5.926926026,2016-11-19 08:51:08+05:18
buggy,buggy,buggy,buggy,0.693147181,1.791759469,1.791759469,0.920749013,4.828313737,3.218875825,6.533498098,0,1.386294361,4.510859507,1.098612289,6.728628613,5.948413322,5.929589143,2016-11-19 14:42:19+05:18
buggy,buggy,buggy,buggy,0.693147181,1.386294361,1.609437912,0.686949481,4.770684624,4.532599493,5.618587629,1,1.098612289,3.113515309,1.609437912,6.72982407,5.950770927,5.932245187,2016-11-19 18:30:15+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.945910149,1.098612289,6.302618976,0,1.609437912,0,0,6.7310181,5.953364646,4.691347882,2016-11-19 18:36:24+05:18
clean,clean,clean,buggy,0.693147181,0.693147181,0.693147181,0,1.098612289,2.079441542,5.351858133,0,0.693147181,2.944438979,0.693147181,6.732210706,5.955781225,5.934894196,2016-11-19 21:18:00+05:18
buggy,buggy,buggy,buggy,0.693147181,1.609437912,1.609437912,1.055433852,2.079441542,2.564949357,6.82355812,0,1.386294361,0,1.609437912,6.733401892,5.957251375,5.937536205,2016-11-20 14:16:16+05:18
